gameId,gameCode,gameStatusText,gameDateTimeEst,weekNumber,weekName,ifNecessary,seriesText,seriesGameNumber,arenaName,arenaCity,postponedStatus,branchLink,homeTeam.teamTricode,awayTeam.teamTricode,homeTeam.teamId,awayTeam.teamId,homeTeam.score,awayTeam.score
0022301141,20240407/SACBKN,7:30 pm ET,2024-04-07T19:30:00Z,24,Week 24,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/y8rIcnJQ8Db,BKN,SAC,1610612751,1610612758,0,0
0022301142,20240407/UTAGSW,8:30 pm ET,2024-04-07T20:30:00Z,24,Week 24,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/eVlZWnJQ8Db,GSW,UTA,1610612744,1610612762,0,0
0022301143,20240407/MINLAL,10:00 pm ET,2024-04-07T22:00:00Z,24,Week 24,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/FR7wHoJQ8Db,LAL,MIN,1610612747,1610612750,0,0
0022301144,20240409/DALCHA,7:00 pm ET,2024-04-09T19:00:00Z,25,Week 25,False,,,Spectrum Center,Charlotte,A,https://app.link.nba.com/sBM5rpJQ8Db,CHA,DAL,1610612766,1610612742,0,0
0022301145,20240409/DETPHI,7:00 pm ET,2024-04-09T19:00:00Z,25,Week 25,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/sJN4bqJQ8Db,PHI,DET,1610612755,1610612765,0,0
0022301146,20240409/INDTOR,7:00 pm ET,2024-04-09T19:00:00Z,25,Week 25,False,,,Scotiabank Arena,Toronto,A,https://app.link.nba.com/DQwtXqJQ8Db,TOR,IND,1610612761,1610612754,0,0
0022301147,20240409/MIAATL,7:30 pm ET,2024-04-09T19:30:00Z,25,Week 25,False,,,State Farm Arena,Atlanta,A,https://app.link.nba.com/a0XsHrJQ8Db,ATL,MIA,1610612737,1610612748,0,0
0022301148,20240409/BOSMIL,7:30 pm ET,2024-04-09T19:30:00Z,25,Week 25,False,,,Fiserv Forum,Milwaukee,A,https://app.link.nba.com/ocXIrsJQ8Db,MIL,BOS,1610612749,1610612738,0,0
0022301149,20240409/NYKCHI,8:00 pm ET,2024-04-09T20:00:00Z,25,Week 25,False,,,United Center,Chicago,A,https://app.link.nba.com/4buhctJQ8Db,CHI,NYK,1610612741,1610612752,0,0
0022301150,20240409/ORLHOU,8:00 pm ET,2024-04-09T20:00:00Z,25,Week 25,False,,,Toyota Center,Houston,A,https://app.link.nba.com/tigPWtJQ8Db,HOU,ORL,1610612745,1610612753,0,0
0022301151,20240409/SASMEM,8:00 pm ET,2024-04-09T20:00:00Z,25,Week 25,False,,,FedExForum,Memphis,A,https://app.link.nba.com/rTNnHuJQ8Db,MEM,SAS,1610612763,1610612759,0,0
0022301152,20240409/WASMIN,8:00 pm ET,2024-04-09T20:00:00Z,25,Week 25,False,,,Target Center,Minneapolis,A,https://app.link.nba.com/RQ5DrvJQ8Db,MIN,WAS,1610612750,1610612764,0,0
